,added_at,is_local,primary_color,added_by.external_urls.spotify,added_by.href,added_by.id,added_by.type,added_by.uri,track.album.album_type,track.album.artists,track.album.available_markets,track.album.external_urls.spotify,track.album.href,track.album.id,track.album.images,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.artists,track.available_markets,track.disc_number,track.duration_ms,track.episode,track.explicit,track.external_ids.isrc,track.external_urls.spotify,track.href,track.id,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,video_thumbnail.url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
0,2023-09-10T11:18:03Z,False,,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,album,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/7oWSqrgMuIEyH9qp5nu2e5'}, 'href': 'https://api.spotify.com/v1/artists/7oWSqrgMuIEyH9qp5nu2e5', 'id': '7oWSqrgMuIEyH9qp5nu2e5', 'name': 'Raffi', 'type': 'artist', 'uri': 'spotify:artist:7oWSqrgMuIEyH9qp5nu2e5'}]","['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",https://open.spotify.com/album/0MRTAsSv2VDaLyMiNLkyQN,https://api.spotify.com/v1/albums/0MRTAsSv2VDaLyMiNLkyQN,0MRTAsSv2VDaLyMiNLkyQN,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27345010f741afc6a9e64b9d212', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e0245010f741afc6a9e64b9d212', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d0000485145010f741afc6a9e64b9d212', 'width': 64}]",More Singable Songs,1977,year,16,album,spotify:album:0MRTAsSv2VDaLyMiNLkyQN,Raffi,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",1,65053,False,False,USRO29605213,https://open.spotify.com/track/0e1mUAXE8jSG9ExAS4AWU7,https://api.spotify.com/v1/tracks/0e1mUAXE8jSG9ExAS4AWU7,0e1mUAXE8jSG9ExAS4AWU7,False,Shake My Sillies Out,63,,True,13,track,spotify:track:0e1mUAXE8jSG9ExAS4AWU7,,0.544,0.47,2,-14.901,1,0.236,0.859,0.0,0.346,0.671,185.302,audio_features,spotify:track:0e1mUAXE8jSG9ExAS4AWU7,https://api.spotify.com/v1/tracks/0e1mUAXE8jSG9ExAS4AWU7,https://api.spotify.com/v1/audio-analysis/0e1mUAXE8jSG9ExAS4AWU7,65053,4
1,2023-09-10T11:18:03Z,False,,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,album,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/7oWSqrgMuIEyH9qp5nu2e5'}, 'href': 'https://api.spotify.com/v1/artists/7oWSqrgMuIEyH9qp5nu2e5', 'id': '7oWSqrgMuIEyH9qp5nu2e5', 'name': 'Raffi', 'type': 'artist', 'uri': 'spotify:artist:7oWSqrgMuIEyH9qp5nu2e5'}]","['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",https://open.spotify.com/album/0sOARc9azSO1btKcDtM7o1,https://api.spotify.com/v1/albums/0sOARc9azSO1btKcDtM7o1,0sOARc9azSO1btKcDtM7o1,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273206c58c0eb9916d4eb32c1fe', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02206c58c0eb9916d4eb32c1fe', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851206c58c0eb9916d4eb32c1fe', 'width': 64}]",Baby Beluga,1980,year,13,album,spotify:album:0sOARc9azSO1btKcDtM7o1,Raffi,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",1,160826,False,False,USRO29605401,https://open.spotify.com/track/7zQFM7bHcyMh4QQFdBkjrE,https://api.spotify.com/v1/tracks/7zQFM7bHcyMh4QQFdBkjrE,7zQFM7bHcyMh4QQFdBkjrE,False,Baby Beluga,64,,True,1,track,spotify:track:7zQFM7bHcyMh4QQFdBkjrE,,0.663,0.263,3,-13.043,1,0.106,0.847,2.17e-06,0.452,0.571,137.52,audio_features,spotify:track:7zQFM7bHcyMh4QQFdBkjrE,https://api.spotify.com/v1/tracks/7zQFM7bHcyMh4QQFdBkjrE,https://api.spotify.com/v1/audio-analysis/7zQFM7bHcyMh4QQFdBkjrE,160827,4
2,2023-09-10T11:18:03Z,False,,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,album,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/7oWSqrgMuIEyH9qp5nu2e5'}, 'href': 'https://api.spotify.com/v1/artists/7oWSqrgMuIEyH9qp5nu2e5', 'id': '7oWSqrgMuIEyH9qp5nu2e5', 'name': 'Raffi', 'type': 'artist', 'uri': 'spotify:artist:7oWSqrgMuIEyH9qp5nu2e5'}]","['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",https://open.spotify.com/album/2IUydgYcN7LLZgsw5mTiJG,https://api.spotify.com/v1/albums/2IUydgYcN7LLZgsw5mTiJG,2IUydgYcN7LLZgsw5mTiJG,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273137f3a90b01c1d2a9a490ef1', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e02137f3a90b01c1d2a9a490ef1', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d00004851137f3a90b01c1d2a9a490ef1', 'width': 64}]","One Light, One Sun",1985,year,16,album,spotify:album:2IUydgYcN7LLZgsw5mTiJG,Raffi,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",1,71160,False,False,CAT168500113,https://open.spotify.com/track/2Qu65QrO1DiWVJIteOD9ri,https://api.spotify.com/v1/tracks/2Qu65QrO1DiWVJIteOD9ri,2Qu65QrO1DiWVJIteOD9ri,False,"Twinkle, Twinkle, Little Star",58,,True,15,track,spotify:track:2Qu65QrO1DiWVJIteOD9ri,,0.728,0.0392,0,-22.703,1,0.0354,0.964,0.0431,0.167,0.484,97.764,audio_features,spotify:track:2Qu65QrO1DiWVJIteOD9ri,https://api.spotify.com/v1/tracks/2Qu65QrO1DiWVJIteOD9ri,https://api.spotify.com/v1/audio-analysis/2Qu65QrO1DiWVJIteOD9ri,71160,4
3,2023-09-10T11:18:03Z,False,,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,album,"[{'external_urls': {'spotify': 'https://open.spotify.com/artist/7oWSqrgMuIEyH9qp5nu2e5'}, 'href': 'https://api.spotify.com/v1/artists/7oWSqrgMuIEyH9qp5nu2e5', 'id': '7oWSqrgMuIEyH9qp5nu2e5', 'name': 'Raffi', 'type': 'artist', 'uri': 'spotify:artist:7oWSqrgMuIEyH9qp5nu2e5'}]","['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",https://open.spotify.com/album/3U5LJdhLG5ZxKkbHbNCyGH,https://api.spotify.com/v1/albums/3U5LJdhLG5ZxKkbHbNCyGH,3U5LJdhLG5ZxKkbHbNCyGH,"[{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735e7bedcd37361fbd0cb7b5fa', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e025e7bedcd37361fbd0cb7b5fa', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048515e7bedcd37361fbd0cb7b5fa', 'width': 64}]",Singable Songs for the Very Young,1976,year,19,album,spotify:album:3U5LJdhLG5ZxKkbHbNCyGH,Raffi,"['AR', 'AU', 'AT', 'BE', 'BO', 'BR', 'BG', 'CL', 'CO', 'CR', 'CY', 'CZ', 'DK', 'DO', 'DE', 'EC', 'EE', 'SV', 'FI', 'FR', 'GR', 'GT', 'HN', 'HK', 'HU', 'IS', 'IE', 'IT', 'LV', 'LT', 'LU', 'MY', 'MT', 'MX', 'NL', 'NZ', 'NI', 'NO', 'PA', 'PY', 'PE', 'PH', 'PL', 'PT', 'SG', 'SK', 'ES', 'SE', 'CH', 'TW', 'TR', 'UY', 'US', 'GB', 'AD', 'LI', 'MC', 'ID', 'JP', 'TH', 'VN', 'RO', 'IL', 'ZA', 'SA', 'AE', 'BH', 'QA', 'OM', 'KW', 'EG', 'MA', 'DZ', 'TN', 'LB', 'JO', 'PS', 'IN', 'BY', 'KZ', 'MD', 'UA', 'AL', 'BA', 'HR', 'ME', 'MK', 'RS', 'SI', 'KR', 'BD', 'PK', 'LK', 'GH', 'KE', 'NG', 'TZ', 'UG', 'AG', 'AM', 'BS', 'BB', 'BZ', 'BT', 'BW', 'BF', 'CV', 'CW', 'DM', 'FJ', 'GM', 'GE', 'GD', 'GW', 'GY', 'HT', 'JM', 'KI', 'LS', 'LR', 'MW', 'MV', 'ML', 'MH', 'FM', 'NA', 'NR', 'NE', 'PW', 'PG', 'WS', 'SM', 'ST', 'SN', 'SC', 'SL', 'SB', 'KN', 'LC', 'VC', 'SR', 'TL', 'TO', 'TT', 'TV', 'VU', 'AZ', 'BN', 'BI', 'KH', 'CM', 'TD', 'KM', 'GQ', 'SZ', 'GA', 'GN', 'KG', 'LA', 'MO', 'MR', 'MN', 'NP', 'RW', 'TG', 'UZ', 'ZW', 'BJ', 'MG', 'MU', 'MZ', 'AO', 'CI', 'DJ', 'ZM', 'CD', 'CG', 'IQ', 'LY', 'TJ', 'VE', 'ET', 'XK']",1,128213,False,False,USRO29605102,https://open.spotify.com/track/6jTZGXH1cOQM3jhh07ZE1y,https://api.spotify.com/v1/tracks/6jTZGXH1cOQM3jhh07ZE1y,6jTZGXH1cOQM3jhh07ZE1y,False,Down By The Bay,62,,True,2,track,spotify:track:6jTZGXH1cOQM3jhh07ZE1y,,0.562,0.144,8,-13.751,1,0.0803,0.455,0.0,0.102,0.869,204.418,audio_features,spotify:track:6jTZGXH1cOQM3jhh07ZE1y,https://api.spotify.com/v1/tracks/6jTZGXH1cOQM3jhh07ZE1y,https://api.spotify.com/v1/audio-analysis/6jTZGXH1cOQM3jhh07ZE1y,128213,4
